N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,16,FIFO,BURSTY,2793,26.181167203723593
9,0.9,16,FIFO,CONTINUOUS,2814,26.313788201847903
9,0.9,16,LIFO,BURSTY,2832,6.901483050847458
9,0.9,16,LIFO,CONTINUOUS,2804,7.164407988587731
