N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,17,FIFO,BURSTY,2403,30.743237619642112
9,0.9,17,FIFO,CONTINUOUS,2399,30.977490621092123
9,0.9,17,LIFO,BURSTY,2449,8.029399755002041
9,0.9,17,LIFO,CONTINUOUS,2436,8.06568144499179
