N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,8,FIFO,BURSTY,2083,35.46183389342295
9,0.9,8,FIFO,CONTINUOUS,2130,35.040845070422534
9,0.9,8,LIFO,BURSTY,2144,8.498600746268657
9,0.9,8,LIFO,CONTINUOUS,2149,7.881340158213122
