N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,18,FIFO,BURSTY,2244,33.037433155080215
9,0.9,18,FIFO,CONTINUOUS,2242,33.37065120428189
9,0.9,18,LIFO,BURSTY,2280,8.827631578947368
9,0.9,18,LIFO,CONTINUOUS,2251,8.315415370946246
