N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,7,FIFO,BURSTY,2231,32.70775437023756
9,0.9,7,FIFO,CONTINUOUS,2247,32.953271028037385
9,0.9,7,LIFO,BURSTY,2266,7.445719329214475
9,0.9,7,LIFO,CONTINUOUS,2237,8.242288779615556
