N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,16,FIFO,BURSTY,368,159.00271739130434
9,0.3,16,FIFO,CONTINUOUS,372,155.997311827957
9,0.3,16,LIFO,BURSTY,402,19.751243781094526
9,0.3,16,LIFO,CONTINUOUS,381,17.141732283464567
