N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,19,FIFO,BURSTY,1039,107.14821944177093
9,0.3,19,FIFO,CONTINUOUS,1092,102.73351648351648
9,0.3,19,LIFO,BURSTY,1080,10.33611111111111
9,0.3,19,LIFO,CONTINUOUS,1069,10.83536014967259
