N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,8,FIFO,BURSTY,359,159.34540389972145
9,0.3,8,FIFO,CONTINUOUS,368,158.04347826086956
9,0.3,8,LIFO,BURSTY,357,27.49299719887955
9,0.3,8,LIFO,CONTINUOUS,382,18.36649214659686
