N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,17,FIFO,BURSTY,2538,45.736800630417655
9,0.3,17,FIFO,CONTINUOUS,2449,54.48917925683953
9,0.3,17,LIFO,BURSTY,2497,4.161393672406888
9,0.3,17,LIFO,CONTINUOUS,2508,3.829744816586922
