N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,3,FIFO,BURSTY,923,116.17659804983748
9,0.3,3,FIFO,CONTINUOUS,965,114.47046632124352
9,0.3,3,LIFO,BURSTY,972,12.882716049382717
9,0.3,3,LIFO,CONTINUOUS,949,11.07481559536354
