N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,15,FIFO,BURSTY,1119,99.98570151921358
9,0.3,15,FIFO,CONTINUOUS,1153,152.12575888985256
9,0.3,15,LIFO,BURSTY,1121,11.953612845673506
9,0.3,15,LIFO,CONTINUOUS,1146,8.99650959860384
