N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,12,FIFO,BURSTY,1101,114.08446866485014
9,0.3,12,FIFO,CONTINUOUS,1096,111.86861313868613
9,0.3,12,LIFO,BURSTY,1095,10.19634703196347
9,0.3,12,LIFO,CONTINUOUS,1074,9.527001862197393
