N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,14,FIFO,BURSTY,771,75.36316472114137
9,0.3,14,FIFO,CONTINUOUS,765,78.81307189542484
9,0.3,14,LIFO,BURSTY,746,9.201072386058982
9,0.3,14,LIFO,CONTINUOUS,742,8.866576819407008
