N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,9,FIFO,BURSTY,447,127.16107382550335
9,0.3,9,FIFO,CONTINUOUS,447,129.9798657718121
9,0.3,9,LIFO,BURSTY,425,21.8
9,0.3,9,LIFO,CONTINUOUS,429,13.333333333333334
