N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,6,FIFO,BURSTY,1289,68.30488750969744
8,0.6,6,FIFO,CONTINUOUS,1291,66.86986831913245
8,0.6,6,LIFO,BURSTY,1293,7.293890177880897
8,0.6,6,LIFO,CONTINUOUS,1309,7.656226126814362
