N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,1,FIFO,BURSTY,1919,97.34549244398124
8,0.6,1,FIFO,CONTINUOUS,1915,98.66422976501306
8,0.6,1,LIFO,BURSTY,1907,8.51232302045097
8,0.6,1,LIFO,CONTINUOUS,1870,7.72620320855615
