N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,0,FIFO,BURSTY,1015,144.68768472906405
8,0.6,0,FIFO,CONTINUOUS,1029,112.6977648202138
8,0.6,0,LIFO,BURSTY,1020,9.464705882352941
8,0.6,0,LIFO,CONTINUOUS,1028,9.49124513618677
