N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,17,FIFO,BURSTY,1913,98.48196549921589
8,0.6,17,FIFO,CONTINUOUS,1926,98.93198338525441
8,0.6,17,LIFO,BURSTY,1936,7.471074380165289
8,0.6,17,LIFO,CONTINUOUS,1911,8.221350078492936
