N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,4,FIFO,BURSTY,3689,51.25860666847384
8,0.6,4,FIFO,CONTINUOUS,3705,51.93441295546559
8,0.6,4,LIFO,BURSTY,3684,3.6275787187839303
8,0.6,4,LIFO,CONTINUOUS,3663,3.2104832104832104
