N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,12,FIFO,BURSTY,1085,118.4663594470046
8,0.6,12,FIFO,CONTINUOUS,1146,96.24520069808028
8,0.6,12,LIFO,BURSTY,1091,7.472043996333639
8,0.6,12,LIFO,CONTINUOUS,1116,9.597670250896057
