N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,2,FIFO,BURSTY,1525,119.41180327868852
8,0.6,2,FIFO,CONTINUOUS,1507,122.8420703384207
8,0.6,2,LIFO,BURSTY,1505,10.293687707641196
8,0.6,2,LIFO,CONTINUOUS,1493,10.062960482250503
