N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,10,FIFO,BURSTY,2160,87.51944444444445
8,0.6,10,FIFO,CONTINUOUS,2135,90.17470725995317
8,0.6,10,LIFO,BURSTY,2160,7.032407407407407
8,0.6,10,LIFO,CONTINUOUS,2149,7.357375523499302
