N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,9,FIFO,BURSTY,1625,114.2203076923077
8,0.6,9,FIFO,CONTINUOUS,1625,116.18092307692308
8,0.6,9,LIFO,BURSTY,1626,7.755842558425584
8,0.6,9,LIFO,CONTINUOUS,1633,7.840171463563992
