N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,5,FIFO,BURSTY,396,64.78282828282828
4,0.3,5,FIFO,CONTINUOUS,394,47.90355329949239
4,0.3,5,LIFO,BURSTY,394,7.784263959390863
4,0.3,5,LIFO,CONTINUOUS,372,9.682795698924732
