N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,11,FIFO,BURSTY,170,51.99411764705882
4,0.3,11,FIFO,CONTINUOUS,155,62.54838709677419
4,0.3,11,LIFO,BURSTY,161,9.173913043478262
4,0.3,11,LIFO,CONTINUOUS,162,8.308641975308642
