N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,6,FIFO,BURSTY,924,10.3008658008658
4,0.3,6,FIFO,CONTINUOUS,927,9.745415318230853
4,0.3,6,LIFO,BURSTY,920,1.2347826086956522
4,0.3,6,LIFO,CONTINUOUS,931,1.1278195488721805
