N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,1,FIFO,BURSTY,449,43.88418708240535
4,0.3,1,FIFO,CONTINUOUS,468,40.39102564102564
4,0.3,1,LIFO,BURSTY,460,8.173913043478262
4,0.3,1,LIFO,CONTINUOUS,458,6.502183406113537
