N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,3,FIFO,BURSTY,377,50.729442970822284
4,0.3,3,FIFO,CONTINUOUS,368,53.421195652173914
4,0.3,3,LIFO,BURSTY,366,13.224043715846994
4,0.3,3,LIFO,CONTINUOUS,385,12.07012987012987
