N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,12,FIFO,BURSTY,277,90.73285198555956
4,0.3,12,FIFO,CONTINUOUS,258,76.19767441860465
4,0.3,12,LIFO,BURSTY,279,15.157706093189963
4,0.3,12,LIFO,CONTINUOUS,290,12.582758620689654
