N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,15,FIFO,BURSTY,301,29.475083056478404
4,0.3,15,FIFO,CONTINUOUS,306,32.6764705882353
4,0.3,15,LIFO,BURSTY,302,6.069536423841059
4,0.3,15,LIFO,CONTINUOUS,297,5.808080808080808
