N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,5,FIFO,BURSTY,287,86.38327526132404
4,0.3,5,FIFO,CONTINUOUS,299,83.51839464882943
4,0.3,5,LIFO,BURSTY,302,81.52980132450331
4,0.3,5,LIFO,CONTINUOUS,305,85.5016393442623
