N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,1,FIFO,BURSTY,1055,23.165876777251185
4,0.3,1,FIFO,CONTINUOUS,1058,23.05576559546314
4,0.3,1,LIFO,BURSTY,1089,22.159779614325068
4,0.3,1,LIFO,CONTINUOUS,1063,23.014111006585136
