N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,3,FIFO,BURSTY,567,47.435626102292765
4,0.3,3,FIFO,CONTINUOUS,553,48.949367088607595
4,0.3,3,LIFO,BURSTY,539,48.05380333951763
4,0.3,3,LIFO,CONTINUOUS,553,47.273056057866185
