N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,8,FIFO,BURSTY,961,25.88449531737773
4,0.3,8,FIFO,CONTINUOUS,1019,24.13738959764475
4,0.3,8,LIFO,BURSTY,1046,23.24187380497132
4,0.3,8,LIFO,CONTINUOUS,1042,23.34548944337812
