N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,11,FIFO,BURSTY,655,39.340458015267174
4,0.3,11,FIFO,CONTINUOUS,671,40.05663189269747
4,0.3,11,LIFO,BURSTY,666,39.151651651651655
4,0.3,11,LIFO,CONTINUOUS,669,39.44843049327354
