N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,9,FIFO,BURSTY,534,49.87265917602996
4,0.3,9,FIFO,CONTINUOUS,518,52.03088803088803
4,0.3,9,LIFO,BURSTY,530,48.9622641509434
4,0.3,9,LIFO,CONTINUOUS,536,48.58768656716418
