N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,6,FIFO,BURSTY,698,37.786532951289395
4,0.3,6,FIFO,CONTINUOUS,684,39.27923976608187
4,0.3,6,LIFO,BURSTY,680,37.688235294117646
4,0.3,6,LIFO,CONTINUOUS,669,38.61733931240658
