N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,4,FIFO,BURSTY,694,34.0
4,0.3,4,FIFO,CONTINUOUS,669,35.40956651718984
4,0.3,4,LIFO,BURSTY,697,34.01434720229555
4,0.3,4,LIFO,CONTINUOUS,687,34.7467248908297
