N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,6,FIFO,BURSTY,660,30.278787878787877
5,0.3,6,FIFO,CONTINUOUS,670,29.595522388059702
5,0.3,6,LIFO,BURSTY,658,5.72644376899696
5,0.3,6,LIFO,CONTINUOUS,660,5.1909090909090905
