N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,9,FIFO,BURSTY,735,12.6421768707483
5,0.3,9,FIFO,CONTINUOUS,699,15.32904148783977
5,0.3,9,LIFO,BURSTY,699,1.9728183118741058
5,0.3,9,LIFO,CONTINUOUS,700,2.577142857142857
