N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,10,FIFO,BURSTY,294,65.46938775510205
5,0.3,10,FIFO,CONTINUOUS,282,70.2127659574468
5,0.3,10,LIFO,BURSTY,303,10.590759075907592
5,0.3,10,LIFO,CONTINUOUS,297,12.734006734006734
