N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,16,FIFO,BURSTY,145,69.89655172413794
5,0.3,16,FIFO,CONTINUOUS,136,74.22058823529412
5,0.3,16,LIFO,BURSTY,148,17.58783783783784
5,0.3,16,LIFO,CONTINUOUS,145,16.20689655172414
