N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,2,FIFO,BURSTY,608,57.61184210526316
5,0.3,2,FIFO,CONTINUOUS,590,49.50508474576271
5,0.3,2,LIFO,BURSTY,599,12.208681135225376
5,0.3,2,LIFO,CONTINUOUS,588,12.41156462585034
