N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,0,FIFO,BURSTY,469,42.32835820895522
5,0.3,0,FIFO,CONTINUOUS,462,43.16017316017316
5,0.3,0,LIFO,BURSTY,442,7.6877828054298645
5,0.3,0,LIFO,CONTINUOUS,464,8.497844827586206
