N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,4,FIFO,BURSTY,691,28.390738060781477
5,0.3,4,FIFO,CONTINUOUS,693,29.606060606060606
5,0.3,4,LIFO,BURSTY,680,5.1
5,0.3,4,LIFO,CONTINUOUS,688,7.210755813953488
