N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,8,FIFO,BURSTY,743,42.87483176312248
5,0.3,8,FIFO,CONTINUOUS,741,39.62483130904184
5,0.3,8,LIFO,BURSTY,726,9.765840220385675
5,0.3,8,LIFO,CONTINUOUS,730,9.06027397260274
