N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,17,FIFO,BURSTY,695,172.6388489208633
6,0.9,17,FIFO,CONTINUOUS,674,179.35756676557864
6,0.9,17,LIFO,BURSTY,662,14.614803625377643
6,0.9,17,LIFO,CONTINUOUS,668,13.04191616766467
