N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,19,FIFO,BURSTY,1310,101.0381679389313
6,0.9,19,FIFO,CONTINUOUS,1343,100.07371556217424
6,0.9,19,LIFO,BURSTY,1325,7.253584905660377
6,0.9,19,LIFO,CONTINUOUS,1349,6.35952557449963
