N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,1,FIFO,BURSTY,2114,64.99479659413434
6,0.9,1,FIFO,CONTINUOUS,2135,65.22388758782202
6,0.9,1,LIFO,BURSTY,2138,5.481758652946679
6,0.9,1,LIFO,CONTINUOUS,2115,5.013238770685579
