N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,6,FIFO,BURSTY,1414,96.13861386138613
6,0.9,6,FIFO,CONTINUOUS,1413,97.02476999292286
6,0.9,6,LIFO,BURSTY,1420,7.863380281690141
6,0.9,6,LIFO,CONTINUOUS,1456,7.711538461538462
