N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,4,FIFO,BURSTY,693,175.40981240981242
6,0.9,4,FIFO,CONTINUOUS,700,180.8
6,0.9,4,LIFO,BURSTY,676,16.0207100591716
6,0.9,4,LIFO,CONTINUOUS,650,14.238461538461538
