N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,5,FIFO,BURSTY,1139,64.60842844600526
9,0.3,5,FIFO,CONTINUOUS,1111,66.38793879387939
9,0.3,5,LIFO,BURSTY,1125,65.496
9,0.3,5,LIFO,CONTINUOUS,1143,64.42432195975503
