N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,11,FIFO,BURSTY,1318,55.18209408194234
9,0.3,11,FIFO,CONTINUOUS,1327,55.26525998492841
9,0.3,11,LIFO,BURSTY,1298,54.67411402157165
9,0.3,11,LIFO,CONTINUOUS,1338,53.02391629297459
