N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,9,FIFO,BURSTY,1450,48.895172413793105
9,0.3,9,FIFO,CONTINUOUS,1500,47.91
9,0.3,9,LIFO,BURSTY,1506,46.92231075697211
9,0.3,9,LIFO,CONTINUOUS,1504,47.277260638297875
