N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,1,FIFO,BURSTY,551,146.17967332123413
9,0.3,1,FIFO,CONTINUOUS,549,137.99089253187614
9,0.3,1,LIFO,BURSTY,551,134.51724137931035
9,0.3,1,LIFO,CONTINUOUS,541,144.3974121996303
