N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,7,FIFO,BURSTY,373,187.73458445040214
9,0.3,7,FIFO,CONTINUOUS,384,199.36458333333334
9,0.3,7,LIFO,BURSTY,376,203.6781914893617
9,0.3,7,LIFO,CONTINUOUS,389,205.2982005141388
