N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,2,FIFO,BURSTY,2119,33.22982538933459
9,0.3,2,FIFO,CONTINUOUS,2120,34.072169811320755
9,0.3,2,LIFO,BURSTY,2164,32.91312384473198
9,0.3,2,LIFO,CONTINUOUS,2165,33.109930715935334
