N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,18,FIFO,BURSTY,714,93.29131652661064
9,0.3,18,FIFO,CONTINUOUS,706,95.11189801699717
9,0.3,18,LIFO,BURSTY,697,99.66714490674319
9,0.3,18,LIFO,CONTINUOUS,705,101.81702127659574
