N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,8,FIFO,BURSTY,1141,60.49079754601227
9,0.3,8,FIFO,CONTINUOUS,1134,61.16137566137566
9,0.3,8,LIFO,BURSTY,1167,60.87403598971722
9,0.3,8,LIFO,CONTINUOUS,1151,62.76542137271937
