N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,14,FIFO,BURSTY,236,228.33898305084745
7,0.3,14,FIFO,CONTINUOUS,239,228.7531380753138
7,0.3,14,LIFO,BURSTY,217,257.70046082949307
7,0.3,14,LIFO,CONTINUOUS,234,242.06837606837607
