N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,9,FIFO,BURSTY,706,72.08073654390935
7,0.3,9,FIFO,CONTINUOUS,793,66.16015132408575
7,0.3,9,LIFO,BURSTY,739,74.22192151556158
7,0.3,9,LIFO,CONTINUOUS,754,72.59283819628648
