N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,8,FIFO,BURSTY,1434,37.14504881450488
7,0.3,8,FIFO,CONTINUOUS,1451,36.59407305306685
7,0.3,8,LIFO,BURSTY,1421,38.79802955665025
7,0.3,8,LIFO,CONTINUOUS,1419,38.699788583509516
