N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,2,FIFO,BURSTY,726,79.61432506887053
7,0.3,2,FIFO,CONTINUOUS,710,74.03239436619718
7,0.3,2,LIFO,BURSTY,730,73.93698630136986
7,0.3,2,LIFO,CONTINUOUS,760,70.5421052631579
