N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,17,FIFO,BURSTY,369,146.43360433604337
7,0.3,17,FIFO,CONTINUOUS,373,144.71849865951742
7,0.3,17,LIFO,BURSTY,371,151.5309973045822
7,0.3,17,LIFO,CONTINUOUS,363,158.12947658402203
